,techs,locs,carriers,spores,total_carrier_prod,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
112,reformer_smr_ccs_90,NL,co2_pure,1,0.8029202514760334,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
113,reformer_smr_ccs_90,NL,hydrogen,0,11.648137350537866,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
114,reformer_smr_ccs_90,NL,co2_emitted,2,0.16362622737003837,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
115,reformer_smr_ccs_90,NL,co2_pure,0,2.5975346291699446,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
116,reformer_smr_ccs_90,NL,hydrogen,2,6.545049094801535,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
117,reformer_smr_ccs_90,NL,co2_emitted,0,0.29120343376344665,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
118,reformer_smr_ccs_90,NL,co2_pure,2,1.4595459481407425,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
119,reformer_smr_ccs_90,NL,hydrogen,1,3.6005392442871447,spores_eur_2050_max_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
120,saltcavern_gas,NL,gas,2,12425.865463335565,spores_eur_2050_max_nuclear,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
121,saltcavern_gas,NL,gas,1,12403.652051797102,spores_eur_2050_max_nuclear,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
122,saltcavern_gas,NL,gas,0,13866.678602239099,spores_eur_2050_max_nuclear,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
123,saltcavern_hyd,NL,hydrogen,2,21125.892282936384,spores_eur_2050_max_nuclear,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
124,saltcavern_hyd,NL,hydrogen,1,21281.773008016346,spores_eur_2050_max_nuclear,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
125,saltcavern_hyd,NL,hydrogen,0,38641.470639892665,spores_eur_2050_max_nuclear,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
126,wind_offshore,NL,electricity,0,64453.17267293834,spores_eur_2050_max_nuclear,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
127,wind_offshore,NL,electricity,2,0.5723384171470396,spores_eur_2050_max_nuclear,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
128,wind_offshore,NL,electricity,1,0.3749805430835217,spores_eur_2050_max_nuclear,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
129,wind_onshore,NL,electricity,0,50799.05860401343,spores_eur_2050_max_nuclear,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
130,wind_onshore,NL,electricity,1,6.614222919660917,spores_eur_2050_max_nuclear,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
131,wind_onshore,NL,electricity,2,12.553396572359032,spores_eur_2050_max_nuclear,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
0,bss_liion,NL,electricity,2,20681.751972157625,spores_eur_2050_max_pv,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
1,bss_liion,NL,electricity,1,292.09012886253106,spores_eur_2050_max_pv,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
2,bss_liion,NL,electricity,0,11937.110467828701,spores_eur_2050_max_pv,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
3,bss_nas,NL,electricity,1,213.70305291204232,spores_eur_2050_max_pv,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
4,bss_nas,NL,electricity,0,6321.6813166246375,spores_eur_2050_max_pv,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
5,bss_nas,NL,electricity,2,1711.9845206994398,spores_eur_2050_max_pv,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
6,bss_vanadium,NL,electricity,1,30059.96182455719,spores_eur_2050_max_pv,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
7,bss_vanadium,NL,electricity,2,276.8128993822513,spores_eur_2050_max_pv,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
8,bss_vanadium,NL,electricity,0,1.9397349671070734,spores_eur_2050_max_pv,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
9,electrolyser_alk,NL,hydrogen,2,12373.15878593731,spores_eur_2050_max_pv,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
10,electrolyser_alk,NL,hydrogen,0,0.7169695792523888,spores_eur_2050_max_pv,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
11,electrolyser_alk,NL,hydrogen,1,28267.912731228982,spores_eur_2050_max_pv,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
12,electrolyser_pem,NL,hydrogen,1,21290.68528814716,spores_eur_2050_max_pv,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
13,electrolyser_pem,NL,hydrogen,0,0.7153879833592602,spores_eur_2050_max_pv,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
14,electrolyser_pem,NL,hydrogen,2,39399.36226531262,spores_eur_2050_max_pv,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
15,electrolyser_soe,NL,hydrogen,1,143.46094945626274,spores_eur_2050_max_pv,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
16,electrolyser_soe,NL,hydrogen,0,0.21517881256941396,spores_eur_2050_max_pv,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
17,electrolyser_soe,NL,hydrogen,2,1475.234991030927,spores_eur_2050_max_pv,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
18,import_ammonia_cracker,NL,hydrogen,0,256601.30014094757,spores_eur_2050_max_pv,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
19,import_ammonia_cracker,NL,hydrogen,2,65190.68042788683,spores_eur_2050_max_pv,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
20,import_ammonia_cracker,NL,hydrogen,1,66032.95045386358,spores_eur_2050_max_pv,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
21,import_lng_terminal,NL,gas,1,78030.56466315707,spores_eur_2050_max_pv,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
22,import_lng_terminal,NL,gas,2,75851.01412393077,spores_eur_2050_max_pv,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
23,import_lng_terminal,NL,gas,0,72611.54892539869,spores_eur_2050_max_pv,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
24,load_shedding_elc,NL,electricity,1,0.626214052398163,spores_eur_2050_max_pv,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
25,load_shedding_elc,NL,electricity,2,0.3598593035193065,spores_eur_2050_max_pv,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
26,load_shedding_elc,NL,electricity,0,0.0014937150483854966,spores_eur_2050_max_pv,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
27,load_shedding_gas,NL,gas,0,0.0027964382422121068,spores_eur_2050_max_pv,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
28,load_shedding_gas,NL,gas,1,53.97141839186214,spores_eur_2050_max_pv,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
29,load_shedding_gas,NL,gas,2,83.31414738257743,spores_eur_2050_max_pv,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
30,load_shedding_hyd,NL,hydrogen,2,73.00811575592117,spores_eur_2050_max_pv,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
31,load_shedding_hyd,NL,hydrogen,0,0.0028056622888740115,spores_eur_2050_max_pv,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
32,load_shedding_hyd,NL,hydrogen,1,1.5283389302745636,spores_eur_2050_max_pv,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
33,pp_biomass_standalone,NL,electricity,2,9999.922324394882,spores_eur_2050_max_pv,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
34,pp_biomass_standalone,NL,electricity,1,9999.730844624477,spores_eur_2050_max_pv,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
35,pp_biomass_standalone,NL,electricity,0,9999.99969676974,spores_eur_2050_max_pv,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
36,pp_ccgt_gas,NL,electricity,2,242.61798001633804,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
37,pp_ccgt_gas,NL,electricity,1,577.6921512677126,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
38,pp_ccgt_gas,NL,electricity,0,1.7993659410679301,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
39,pp_ccgt_gas,NL,co2_pure,2,0.0,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
40,pp_ccgt_gas,NL,co2_emitted,0,0.6081856880809604,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
41,pp_ccgt_gas,NL,co2_emitted,1,195.25994712848689,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
42,pp_ccgt_gas,NL,co2_emitted,2,82.00487724552225,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
43,pp_ccgt_gas,NL,co2_pure,0,0.0,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
44,pp_ccgt_gas,NL,co2_pure,1,0.0,spores_eur_2050_max_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
45,pp_ccgt_gas_ccs,NL,co2_pure,2,87.31339437702921,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
46,pp_ccgt_gas_ccs,NL,co2_emitted,0,0.21425969938821077,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
47,pp_ccgt_gas_ccs,NL,co2_emitted,1,26.615900904239876,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
48,pp_ccgt_gas_ccs,NL,co2_emitted,2,15.461746920932256,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
49,pp_ccgt_gas_ccs,NL,co2_pure,0,1.209937125956955,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
50,pp_ccgt_gas_ccs,NL,electricity,1,521.8804098870564,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
51,pp_ccgt_gas_ccs,NL,electricity,0,4.201170576239427,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
52,pp_ccgt_gas_ccs,NL,co2_pure,1,150.30155804747224,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
53,pp_ccgt_gas_ccs,NL,electricity,2,303.1715082535737,spores_eur_2050_max_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
54,pp_ccgt_hyd,NL,electricity,2,105.46334317733783,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
55,pp_ccgt_hyd,NL,electricity,0,81230.0801237705,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
56,pp_ccgt_hyd,NL,co2_emitted,1,0.0,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
57,pp_ccgt_hyd,NL,co2_emitted,2,0.0,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
58,pp_ccgt_hyd,NL,co2_pure,1,0.0,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
59,pp_ccgt_hyd,NL,co2_pure,2,0.0,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
60,pp_ccgt_hyd,NL,co2_emitted,0,0.0,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
61,pp_ccgt_hyd,NL,co2_pure,0,0.0,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
62,pp_ccgt_hyd,NL,electricity,1,161.20288244648327,spores_eur_2050_max_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
63,pp_nuclear_gen3,NL,electricity,2,1042.987728381756,spores_eur_2050_max_pv,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
64,pp_nuclear_gen3,NL,electricity,1,118.86203595639775,spores_eur_2050_max_pv,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
65,pp_nuclear_gen3,NL,electricity,0,0.6200032432403971,spores_eur_2050_max_pv,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
66,pp_nuclear_smr,NL,electricity,2,184440.76377549616,spores_eur_2050_max_pv,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
67,pp_nuclear_smr,NL,electricity,0,3356.370117599068,spores_eur_2050_max_pv,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
68,pp_nuclear_smr,NL,electricity,1,182046.3293750672,spores_eur_2050_max_pv,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
69,pp_ocgt_gas,NL,co2_emitted,2,446.7247516640629,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
70,pp_ocgt_gas,NL,electricity,1,161.98683651333795,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
71,pp_ocgt_gas,NL,electricity,2,748.282666103958,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
72,pp_ocgt_gas,NL,co2_pure,0,0.0,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
73,pp_ocgt_gas,NL,co2_pure,1,0.0,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
74,pp_ocgt_gas,NL,co2_emitted,1,96.70614139846275,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
75,pp_ocgt_gas,NL,co2_pure,2,0.0,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
76,pp_ocgt_gas,NL,co2_emitted,0,418.03295941381907,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
77,pp_ocgt_gas,NL,electricity,0,700.2227125859616,spores_eur_2050_max_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
78,pp_ocgt_hyd,NL,electricity,1,15.05950158082836,spores_eur_2050_max_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
79,pp_ocgt_hyd,NL,co2_pure,2,11.700530512288696,spores_eur_2050_max_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
80,pp_ocgt_hyd,NL,co2_emitted,2,11.700530512288696,spores_eur_2050_max_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
81,pp_ocgt_hyd,NL,co2_pure,1,15.05950158082836,spores_eur_2050_max_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
82,pp_ocgt_hyd,NL,co2_emitted,0,212.03243589634727,spores_eur_2050_max_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
