,techs,locs,spores,energy_cap,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
31,demand_hyd,NL,1,42.444198475,spores_eur_2050_min_pv,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
32,demand_hyd,NL,0,42.444198475,spores_eur_2050_min_pv,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
33,electrolyser_alk,NL,2,0.00020781048746998653,spores_eur_2050_min_pv,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
34,electrolyser_alk,NL,1,4.305814164298172,spores_eur_2050_min_pv,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
35,electrolyser_alk,NL,0,0.0003153786110512343,spores_eur_2050_min_pv,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
36,electrolyser_pem,NL,2,4.134164698767322,spores_eur_2050_min_pv,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
37,electrolyser_pem,NL,1,0.052555818537537484,spores_eur_2050_min_pv,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
38,electrolyser_pem,NL,0,0.0003180767697726329,spores_eur_2050_min_pv,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
39,electrolyser_soe,NL,2,0.0002894971666419241,spores_eur_2050_min_pv,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
40,electrolyser_soe,NL,1,0.0027418323712033186,spores_eur_2050_min_pv,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
41,electrolyser_soe,NL,0,6.435692602758765e-05,spores_eur_2050_min_pv,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
42,import_ammonia_cracker,NL,0,29.29299537068286,spores_eur_2050_min_pv,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
43,import_ammonia_cracker,NL,2,13.269039504320718,spores_eur_2050_min_pv,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
44,import_ammonia_cracker,NL,1,9.796094188389354,spores_eur_2050_min_pv,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
45,import_lng_terminal,NL,0,8.28940738033167,spores_eur_2050_min_pv,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
46,import_lng_terminal,NL,2,8.871703122283913,spores_eur_2050_min_pv,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
47,import_lng_terminal,NL,1,8.082158422594253,spores_eur_2050_min_pv,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
48,load_shedding_elc,NL,0,4887014.549478135,spores_eur_2050_min_pv,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
49,load_shedding_elc,NL,2,388621.5135058121,spores_eur_2050_min_pv,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
50,load_shedding_elc,NL,1,394193.34330033936,spores_eur_2050_min_pv,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
51,load_shedding_gas,NL,2,388617.46533119614,spores_eur_2050_min_pv,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
52,load_shedding_gas,NL,1,394189.05543051264,spores_eur_2050_min_pv,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
53,load_shedding_gas,NL,0,4887264.721164944,spores_eur_2050_min_pv,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
54,load_shedding_hyd,NL,1,394189.27273943496,spores_eur_2050_min_pv,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
55,load_shedding_hyd,NL,2,388617.674488659,spores_eur_2050_min_pv,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
56,load_shedding_hyd,NL,0,4887500.829969036,spores_eur_2050_min_pv,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
57,pp_biomass_standalone,NL,0,9.086643647439406,spores_eur_2050_min_pv,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
58,pp_biomass_standalone,NL,1,0.0022320707679578215,spores_eur_2050_min_pv,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
59,pp_biomass_standalone,NL,2,10.260701162437377,spores_eur_2050_min_pv,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
60,pp_ccgt_gas,NL,2,0.0015127717565446073,spores_eur_2050_min_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
61,pp_ccgt_gas,NL,0,0.0004900584569192228,spores_eur_2050_min_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
62,pp_ccgt_gas,NL,1,0.03469063779932027,spores_eur_2050_min_pv,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
63,pp_ccgt_gas_ccs,NL,1,0.009203191448439839,spores_eur_2050_min_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
64,pp_ccgt_gas_ccs,NL,2,0.9786614131603252,spores_eur_2050_min_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
65,pp_ccgt_gas_ccs,NL,0,0.00069108677411576,spores_eur_2050_min_pv,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
66,pp_ccgt_hyd,NL,0,15.196316811206145,spores_eur_2050_min_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
67,pp_ccgt_hyd,NL,1,0.0010771562778684252,spores_eur_2050_min_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
68,pp_ccgt_hyd,NL,2,0.0003824785131305837,spores_eur_2050_min_pv,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
69,pp_nuclear_gen3,NL,0,0.00010342010545257756,spores_eur_2050_min_pv,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
70,pp_nuclear_gen3,NL,2,17.526725758837838,spores_eur_2050_min_pv,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
71,pp_nuclear_gen3,NL,1,0.0026062510626609177,spores_eur_2050_min_pv,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
72,pp_nuclear_smr,NL,0,0.48974392198557243,spores_eur_2050_min_pv,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
73,pp_nuclear_smr,NL,1,37.407248272296044,spores_eur_2050_min_pv,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
74,pp_nuclear_smr,NL,2,9.793988069570853,spores_eur_2050_min_pv,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
75,pp_ocgt_gas,NL,2,0.2629601567333841,spores_eur_2050_min_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
76,pp_ocgt_gas,NL,1,0.0037979618555660714,spores_eur_2050_min_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
77,pp_ocgt_gas,NL,0,4.5157832731985845,spores_eur_2050_min_pv,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
78,pp_ocgt_hyd,NL,2,0.0004200865228218641,spores_eur_2050_min_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
79,pp_ocgt_hyd,NL,1,0.0006440793052542205,spores_eur_2050_min_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
80,pp_ocgt_hyd,NL,0,4.503075717869902,spores_eur_2050_min_pv,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
81,pv_rooftop,NL,2,6.196844660438971e-08,spores_eur_2050_min_pv,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
82,pv_rooftop,NL,1,1.0176565776726049e-06,spores_eur_2050_min_pv,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
83,pv_rooftop,NL,0,51.72104130995534,spores_eur_2050_min_pv,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
84,pv_utility,NL,1,4.107452028017113e-07,spores_eur_2050_min_pv,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
85,pv_utility,NL,2,3.46572293649443e-08,spores_eur_2050_min_pv,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
86,pv_utility,NL,0,8.064467844825767e-05,spores_eur_2050_min_pv,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
87,reformer_atr_ccs_98,NL,0,0.0011564860507154587,spores_eur_2050_min_pv,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
88,reformer_atr_ccs_98,NL,1,0.02571804774030876,spores_eur_2050_min_pv,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
89,reformer_atr_ccs_98,NL,2,0.0016634682529305224,spores_eur_2050_min_pv,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
90,reformer_smr,NL,0,0.00020758557908449044,spores_eur_2050_min_pv,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
91,reformer_smr,NL,1,0.003120032876137601,spores_eur_2050_min_pv,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
92,reformer_smr,NL,2,0.0003672798705556887,spores_eur_2050_min_pv,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
93,reformer_smr_ccs_90,NL,0,0.0006175804804878144,spores_eur_2050_min_pv,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
94,reformer_smr_ccs_90,NL,2,0.0009087772509614181,spores_eur_2050_min_pv,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
95,reformer_smr_ccs_90,NL,1,0.009811137880450797,spores_eur_2050_min_pv,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
96,saltcavern_gas,NL,0,22.421829359241112,spores_eur_2050_min_pv,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
97,saltcavern_gas,NL,2,17.56194702305269,spores_eur_2050_min_pv,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
98,saltcavern_gas,NL,1,17.553991875880822,spores_eur_2050_min_pv,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
99,saltcavern_hyd,NL,0,37.40927071854552,spores_eur_2050_min_pv,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
100,saltcavern_hyd,NL,2,23.556250322691866,spores_eur_2050_min_pv,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
101,saltcavern_hyd,NL,1,27.730398354880503,spores_eur_2050_min_pv,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
102,wind_offshore,NL,2,0.0008252253475103162,spores_eur_2050_min_pv,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
103,wind_offshore,NL,0,13.797796192742588,spores_eur_2050_min_pv,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
104,wind_offshore,NL,1,0.0022189372471432137,spores_eur_2050_min_pv,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
105,wind_onshore,NL,1,0.002675922498153032,spores_eur_2050_min_pv,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
106,wind_onshore,NL,0,11.99999991503752,spores_eur_2050_min_pv,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
107,wind_onshore,NL,2,6.239126793388446,spores_eur_2050_min_pv,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
0,bss_liion,NL,0,18.593214100902905,spores_eur_2050_min_wind,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
1,bss_liion,NL,2,0.567995441864938,spores_eur_2050_min_wind,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
2,bss_liion,NL,1,0.00017889462850590457,spores_eur_2050_min_wind,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
3,bss_nas,NL,0,13.349148549338283,spores_eur_2050_min_wind,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
4,bss_nas,NL,2,0.0017737037779257023,spores_eur_2050_min_wind,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
5,bss_nas,NL,1,0.00017249268650267394,spores_eur_2050_min_wind,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
6,bss_vanadium,NL,0,0.0013363715374867665,spores_eur_2050_min_wind,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
7,bss_vanadium,NL,2,0.0017105414851200066,spores_eur_2050_min_wind,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
8,bss_vanadium,NL,1,5.601666668551254,spores_eur_2050_min_wind,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
9,co2_atmosphere,NL,0,7.199261076037146,spores_eur_2050_min_wind,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
10,co2_atmosphere,NL,2,0.13719384675209767,spores_eur_2050_min_wind,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
11,co2_atmosphere,NL,1,0.0009871436307093973,spores_eur_2050_min_wind,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
12,co2_storage,NL,0,4.503643064977723,spores_eur_2050_min_wind,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
13,co2_storage,NL,2,0.38316569511357557,spores_eur_2050_min_wind,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
14,co2_storage,NL,1,0.0009269969983733972,spores_eur_2050_min_wind,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
15,curtailment_elc,NL,2,6.69846372147731e-07,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
16,curtailment_elc,NL,1,1.164501213679614e-06,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
17,curtailment_elc,NL,0,0.11886772802756695,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
18,curtailment_gas,NL,1,1.6798961723907269e-06,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
19,curtailment_gas,NL,0,4.919074854115024e-07,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
20,curtailment_gas,NL,2,5.71051145925594e-07,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
21,curtailment_hyd,NL,1,1.1482965192044503e-06,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
22,curtailment_hyd,NL,0,4.972572469341685e-07,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
23,curtailment_hyd,NL,2,5.721066145270015e-07,spores_eur_2050_min_wind,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
24,demand_elc,NL,1,41.368942999999994,spores_eur_2050_min_wind,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
25,demand_elc,NL,0,41.368942999999994,spores_eur_2050_min_wind,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
26,demand_elc,NL,2,41.368942999999994,spores_eur_2050_min_wind,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
27,demand_gas,NL,1,30.708779750000005,spores_eur_2050_min_wind,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
28,demand_gas,NL,2,30.708779750000005,spores_eur_2050_min_wind,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
29,demand_gas,NL,0,30.708779750000005,spores_eur_2050_min_wind,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
30,demand_hyd,NL,2,42.444198475,spores_eur_2050_min_wind,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
